2000-10-16_07-40-28;0439;1421.326
2000-10-16_05-16-28;0846;1510.367
2000-10-16_02-52-28;0934;1652.028
2000-10-16_12-28-28;0449;1654.309
2000-10-16_10-04-28;0181;1538.578
2000-10-16_07-40-28;0610;1281.864
2000-10-16_05-16-28;0382;1436.981
2000-10-16_02-52-28;0583;1028.801
2000-10-16_12-28-28;1000;1269.797
2000-10-15_10-04-28;0403;1060.816
2000-10-15_07-40-28;0307;1235.791
2000-10-15_05-16-28;0252;1207.839
2000-10-15_02-52-28;0491;1043.177
2000-10-15_12-28-28;0007;1772.893
2000-10-15_10-04-28;0918;1223.264
2000-10-15_07-40-28;0782;1876.432
2000-10-15_05-16-28;0129;1988.602
2000-10-15_02-52-28;0924;1358.016
2000-10-15_12-28-28;0877;1064.511
2000-10-14_10-04-28;0029;1869.500
2000-10-14_07-40-28;0875;1556.222
2000-10-14_05-16-28;0513;1280.123
2000-10-14_02-52-28;0570;1828.296
2000-10-14_12-28-28;0891;1229.423
2000-10-14_10-04-28;0921;1670.715
2000-10-14_07-40-28;0126;1426.120
2000-10-14_05-16-28;0853;1786.638
2000-10-14_02-52-28;0653;1125.517
2000-10-14_12-28-28;0669;1331.140
2000-10-13_10-04-28;0372;1459.299
2000-10-13_07-40-28;0749;1386.274
2000-10-13_05-16-28;0385;1980.662
2000-10-13_02-52-28;0059;1718.765
2000-10-13_12-28-28;0322;1141.123
2000-10-13_10-04-28;0276;1676.831
2000-10-13_07-40-28;0518;1805.931
2000-10-13_05-16-28;0951;1066.733
2000-10-13_02-52-28;0600;1888.884
2000-10-13_12-28-28;0126;1166.561
2000-10-12_10-04-28;0330;1311.371
2000-10-12_07-40-28;0251;1995.688
2000-10-12_05-16-28;0823;1796.481
2000-10-12_02-52-28;0373;1441.735
2000-10-12_12-28-28;0280;1462.650
2000-10-12_10-04-28;0126;1390.280
2000-10-12_07-40-28;0192;1408.758
2000-10-12_05-16-28;0004;1897.249
2000-10-12_02-52-28;0911;1951.362
2000-10-12_12-28-28;0278;1711.628
2000-10-11_10-04-28;0138;1472.205
2000-10-11_07-40-28;0452;1569.658
2000-10-11_05-16-28;0057;1861.349
2000-10-11_02-52-28;0717;1959.182
2000-10-11_12-28-28;0612;1219.554
2000-10-11_10-04-28;0747;1676.938
2000-10-11_07-40-28;0640;1108.946
2000-10-11_05-16-28;0433;1206.793
2000-10-11_02-52-28;0003;1756.713
2000-10-11_12-28-28;0899;1393.563
2000-10-10_10-04-28;0720;1292.891
2000-10-10_07-40-28;0180;1867.632
2000-10-10_05-16-28;0014;1574.697
2000-10-10_02-52-28;0458;1543.865
2000-10-10_12-28-28;0236;1638.202
2000-10-10_10-04-28;0513;1306.511
2000-10-10_07-40-28;0910;1190.654
2000-10-10_05-16-28;0894;1021.093
2000-10-10_02-52-28;0270;1053.559
2000-10-10_12-28-28;0790;1636.188
2000-10-09_10-04-28;0509;1230.238
2000-10-09_07-40-28;0853;1294.853
2000-10-09_05-16-28;0616;1977.501
2000-10-09_02-52-28;0434;1583.105
2000-10-09_12-28-28;0522;1010.374
2000-10-09_10-04-28;0092;1827.554
2000-10-09_07-40-28;0487;1605.190
2000-10-09_05-16-28;0960;1158.730
2000-10-09_02-52-28;0260;1223.666
2000-10-09_12-28-28;0654;1062.804
2000-10-08_10-04-28;0669;1141.436
2000-10-08_07-40-28;0803;1083.845
2000-10-08_05-16-28;0153;1609.770
2000-10-08_02-52-28;0022;1004.946
2000-10-08_12-28-28;0220;1466.356
2000-10-08_10-04-28;0710;1324.384
2000-10-08_07-40-28;0667;1977.148
2000-10-08_05-16-28;0859;1116.045
2000-10-08_02-52-28;0170;1308.672
2000-10-08_12-28-28;0421;1707.766
2000-10-07_10-04-28;0114;1157.957
2000-10-07_07-40-28;0176;1133.696
2000-10-07_05-16-28;0248;1899.056
2000-10-07_02-52-28;0794;1662.749
2000-10-07_12-28-28;0707;1181.279
2000-10-07_10-04-28;0888;1905.869
2000-10-07_07-40-28;0858;1329.785
2000-10-07_05-16-28;0252;1943.587
2000-10-07_02-52-28;0940;1805.621
2000-10-07_12-28-28;0615;1730.864
2000-10-06_10-04-28;0549;1051.641
2000-10-06_07-40-28;0766;1811.773
2000-10-06_05-16-28;0851;1374.082
2000-10-06_02-52-28;0668;1021.846
2000-10-06_12-28-28;0225;1462.502
2000-10-06_10-04-28;0391;1168.545
2000-10-06_07-40-28;0934;1040.287
2000-10-06_05-16-28;0004;1468.399
2000-10-06_02-52-28;0506;1038.377
2000-10-06_12-28-28;0909;1817.689
2000-10-05_10-04-28;0303;1548.900
2000-10-05_07-40-28;0946;1126.764
2000-10-05_05-16-28;0549;1875.483
2000-10-05_02-52-28;0625;1495.431
2000-10-05_12-28-28;0112;1750.068
2000-10-05_10-04-28;0548;1110.710
2000-10-05_07-40-28;0374;1843.931
2000-10-05_05-16-28;0778;1979.689
2000-10-05_02-52-28;0582;1465.362
2000-10-05_12-28-28;0559;1700.183
2000-10-04_10-04-28;0126;1392.704
2000-10-04_07-40-28;0140;1812.656
2000-10-04_05-16-28;0088;1141.688
2000-10-04_02-52-28;0066;1901.742
2000-10-04_12-28-28;0196;1697.325
2000-10-04_10-04-28;0668;1305.140
2000-10-04_07-40-28;0239;1166.934
2000-10-04_05-16-28;0613;1236.615
2000-10-04_02-52-28;0152;1339.771
2000-10-04_12-28-28;0887;1679.603
2000-10-03_10-04-28;0654;1086.938
2000-10-03_07-40-28;0459;1858.134
2000-10-03_05-16-28;0468;1174.548
2000-10-03_02-52-28;0998;1362.673
2000-10-03_12-28-28;0419;1870.453
2000-10-03_10-04-28;0362;1090.518
2000-10-03_07-40-28;0409;1612.455
2000-10-03_05-16-28;0765;1992.008
2000-10-03_02-52-28;0362;1605.476
2000-10-03_12-28-28;0506;1554.020
2000-10-02_10-04-28;0009;1059.749
2000-10-02_07-40-28;0612;1849.965
2000-10-02_05-16-28;0871;1126.684
2000-10-02_02-52-28;0842;1560.741
2000-10-02_12-28-28;0195;1600.247
2000-10-02_10-04-28;0686;1323.601
2000-10-02_07-40-28;0848;1766.648
2000-10-02_05-16-28;0007;1741.651
2000-10-02_02-52-28;0462;1834.177
2000-10-02_12-28-28;0527;1901.772
2000-10-01_10-04-28;0739;1629.666
2000-10-01_07-40-28;0816;1210.476
2000-10-01_05-16-28;0199;1975.237
2000-10-01_02-52-28;0631;1849.766
2000-10-01_12-28-28;0148;1781.952
2000-10-01_10-04-28;0297;1952.897
2000-10-01_07-40-28;0954;1527.072
2000-10-01_05-16-28;0401;1706.241
2000-10-01_02-52-28;0259;1689.061
2000-10-01_12-28-28;0951;1328.189
2000-09-30_10-04-28;0787;1704.324
2000-09-30_07-40-28;0579;1779.373
2000-09-30_05-16-28;0745;1755.471
2000-09-30_02-52-28;0617;1258.600
2000-09-30_12-28-28;0471;1282.484
2000-09-30_10-04-28;0831;1314.672
2000-09-30_07-40-28;0292;1055.441
2000-09-30_05-16-28;0290;1022.896
2000-09-30_02-52-28;0974;1457.241
2000-09-30_12-28-28;0230;1736.749
2000-09-29_10-04-28;0174;1416.742
2000-09-29_07-40-28;0358;1965.005
2000-09-29_05-16-28;0353;1717.635
2000-09-29_02-52-28;0095;1044.258
2000-09-29_12-28-28;0191;1697.170
2000-09-29_10-04-28;0638;1462.992
2000-09-29_07-40-28;0257;1178.352
2000-09-29_05-16-28;0400;1922.803
2000-09-29_02-52-28;0817;1038.203
2000-09-29_12-28-28;0431;1641.706
2000-09-28_10-04-28;0535;1714.941
2000-09-28_07-40-28;0945;1712.129
2000-09-28_05-16-28;0988;1895.607
2000-09-28_02-52-28;0342;1513.052
2000-09-28_12-28-28;0546;1548.749
2000-09-28_10-04-28;0146;1789.080
2000-09-28_07-40-28;0148;1514.069
2000-09-28_05-16-28;0963;1301.452
2000-09-28_02-52-28;0811;1542.583
2000-09-28_12-28-28;0471;1983.116
2000-09-27_10-04-28;0279;1474.228
2000-09-27_07-40-28;0543;1843.045
2000-09-27_05-16-28;0895;1828.889
2000-09-27_02-52-28;0779;1906.775
2000-09-27_12-28-28;0995;1017.099
2000-09-27_10-04-28;0539;1134.383
2000-09-27_07-40-28;0811;1579.303
2000-09-27_05-16-28;0926;1533.163
2000-09-27_02-52-28;0188;1357.230
2000-09-27_12-28-28;0458;1515.018
2000-09-26_10-04-28;0371;1455.059
2000-09-26_07-40-28;0385;1964.672
2000-09-26_05-16-28;0880;1205.451
2000-09-26_02-52-28;0530;1648.228
2000-09-26_12-28-28;0381;1554.029
2000-09-26_10-04-28;0302;1602.630
2000-09-26_07-40-28;0007;1135.256
2000-09-26_05-16-28;0546;1265.661
2000-09-26_02-52-28;0367;1928.891
2000-09-26_12-28-28;0939;1931.843
2000-09-25_10-04-28;0078;1037.521
2000-09-25_07-40-28;0977;1115.463
2000-09-25_05-16-28;0628;1411.079
2000-09-25_02-52-28;0490;1440.279
2000-09-25_12-28-28;0396;1991.658
2000-09-25_10-04-28;0442;1102.457
2000-09-25_07-40-28;0741;1536.524
2000-09-25_05-16-28;0512;1897.639
2000-09-25_02-52-28;0971;1005.561
2000-09-25_12-28-28;0100;1019.054
2000-09-24_10-04-28;0345;1201.631
2000-09-24_07-40-28;0044;1802.488
2000-09-24_05-16-28;0927;1681.952
2000-09-24_02-52-28;0945;1671.855
2000-09-24_12-28-28;0162;1693.922
2000-09-24_10-04-28;0310;1706.428
2000-09-24_07-40-28;0392;1823.260
2000-09-24_05-16-28;0254;1827.214
2000-09-24_02-52-28;0173;1232.147
2000-09-24_12-28-28;0308;1165.935
2000-09-23_10-04-28;0442;1821.031
2000-09-23_07-40-28;0658;1909.234
2000-09-23_05-16-28;0855;1592.265
2000-09-23_02-52-28;0107;1641.659
2000-09-23_12-28-28;0885;1363.198
2000-09-23_10-04-28;0018;1263.168
2000-09-23_07-40-28;0545;1670.160
2000-09-23_05-16-28;0455;1785.236
2000-09-23_02-52-28;0598;1991.811
2000-09-23_12-28-28;0247;1005.225
2000-09-22_10-04-28;0536;1295.483
2000-09-22_07-40-28;0196;1888.055
2000-09-22_05-16-28;0423;1825.696
2000-09-22_02-52-28;0107;1805.439
2000-09-22_12-28-28;0498;1128.333
2000-09-22_10-04-28;0363;1759.616
2000-09-22_07-40-28;0970;1391.486
2000-09-22_05-16-28;0374;1203.516
2000-09-22_02-52-28;0791;1740.128
2000-09-22_12-28-28;0895;1466.736
2000-09-21_10-04-28;0079;1147.144
2000-09-21_07-40-28;0460;1718.209
2000-09-21_05-16-28;0536;1913.275
2000-09-21_02-52-28;0171;1463.520
2000-09-21_12-28-28;0474;1758.560
2000-09-21_10-04-28;0551;1784.801
2000-09-21_07-40-28;0314;1301.701
2000-09-21_05-16-28;0171;1050.924
2000-09-21_02-52-28;0011;1842.969
2000-09-21_12-28-28;0159;1866.576
2000-09-20_10-04-28;0853;1698.050
2000-09-20_07-40-28;0350;1437.355
2000-09-20_05-16-28;0347;1486.392
2000-09-20_02-52-28;0745;1567.876
2000-09-20_12-28-28;0439;1987.545
2000-09-20_10-04-28;0764;1491.845
2000-09-20_07-40-28;0210;1323.050
2000-09-20_05-16-28;0547;1145.392
2000-09-20_02-52-28;0521;1427.695
2000-09-20_12-28-28;0865;1815.566
2000-09-19_10-04-28;0688;1045.944
2000-09-19_07-40-28;0021;1899.211
2000-09-19_05-16-28;0122;1935.049
2000-09-19_02-52-28;0268;1132.882
2000-09-19_12-28-28;0807;1576.667
2000-09-19_10-04-28;0605;1582.808
2000-09-19_07-40-28;0151;1056.360
2000-09-19_05-16-28;0869;1057.417
2000-09-19_02-52-28;0677;1163.689
2000-09-19_12-28-28;0231;1173.405
2000-09-18_10-04-28;0436;1093.801
2000-09-18_07-40-28;0386;1125.790
2000-09-18_05-16-28;0945;1494.838
2000-09-18_02-52-28;0613;1382.125
2000-09-18_12-28-28;0229;1551.004
2000-09-18_10-04-28;0530;1473.370
2000-09-18_07-40-28;0323;1328.635
2000-09-18_05-16-28;0663;1509.869
2000-09-18_02-52-28;0213;1487.384
2000-09-18_12-28-28;0185;1608.836
2000-09-17_10-04-28;0831;1904.709
2000-09-17_07-40-28;0024;1461.520
2000-09-17_05-16-28;0646;1688.141
2000-09-17_02-52-28;0162;1564.533
2000-09-17_12-28-28;0190;1522.961
2000-09-17_10-04-28;0549;1787.825
2000-09-17_07-40-28;0474;1174.566
2000-09-17_05-16-28;0019;1057.830
2000-09-17_02-52-28;0608;1759.672
2000-09-17_12-28-28;0231;1887.564
2000-09-16_10-04-28;0085;1625.284
2000-09-16_07-40-28;0700;1667.802
2000-09-16_05-16-28;0402;1776.065
2000-09-16_02-52-28;0096;1293.816
2000-09-16_12-28-28;0219;1863.392
2000-09-16_10-04-28;0394;1903.582
2000-09-16_07-40-28;0565;1000.306
2000-09-16_05-16-28;0527;1037.683
2000-09-16_02-52-28;0507;1085.075
2000-09-16_12-28-28;0936;1956.042
2000-09-15_10-04-28;0396;1306.256
2000-09-15_07-40-28;0940;1307.333
2000-09-15_05-16-28;0975;1367.203
2000-09-15_02-52-28;0943;1091.699
2000-09-15_12-28-28;0150;1719.129
2000-09-15_10-04-28;0539;1497.850
2000-09-15_07-40-28;0299;1856.913
2000-09-15_05-16-28;0998;1964.040
2000-09-15_02-52-28;0060;1161.603
2000-09-15_12-28-28;0634;1142.341
2000-09-14_10-04-28;0103;1577.783
2000-09-14_07-40-28;0216;1538.521
2000-09-14_05-16-28;0076;1768.453
2000-09-14_02-52-28;0604;1593.624
2000-09-14_12-28-28;0285;1515.376
2000-09-14_10-04-28;0998;1928.040
2000-09-14_07-40-28;0840;1885.824
2000-09-14_05-16-28;0294;1059.608
2000-09-14_02-52-28;0021;1219.376
2000-09-14_12-28-28;0281;1494.807
2000-09-13_10-04-28;0612;1224.385
2000-09-13_07-40-28;0953;1552.007
2000-09-13_05-16-28;0454;1428.443
2000-09-13_02-52-28;0194;1302.163
2000-09-13_12-28-28;0698;1486.336
2000-09-13_10-04-28;0449;1994.755
2000-09-13_07-40-28;0023;1727.196
2000-09-13_05-16-28;0987;1183.222
2000-09-13_02-52-28;0771;1291.393
2000-09-13_12-28-28;0981;1347.008
2000-09-12_10-04-28;0862;1949.640
2000-09-12_07-40-28;0496;1096.211
2000-09-12_05-16-28;0200;1312.806
2000-09-12_02-52-28;0430;1526.938
2000-09-12_12-28-28;0762;1667.009
2000-09-12_10-04-28;0099;1128.846
2000-09-12_07-40-28;0825;1940.199
2000-09-12_05-16-28;0780;1592.520
2000-09-12_02-52-28;0192;1834.997
2000-09-12_12-28-28;0998;1249.620
2000-09-11_10-04-28;0677;1053.435
2000-09-11_07-40-28;0426;1010.020
2000-09-11_05-16-28;0699;1235.385
2000-09-11_02-52-28;0467;1229.747
2000-09-11_12-28-28;0359;1423.363
2000-09-11_10-04-28;0227;1898.012
2000-09-11_07-40-28;0709;1186.275
2000-09-11_05-16-28;0903;1336.782
2000-09-11_02-52-28;0028;1908.987
2000-09-11_12-28-28;0986;1218.773
2000-09-10_10-04-28;0060;1019.571
2000-09-10_07-40-28;0156;1560.342
2000-09-10_05-16-28;0308;1589.770
2000-09-10_02-52-28;0043;1722.580
2000-09-10_12-28-28;0416;1382.821
2000-09-10_10-04-28;0104;1444.857
2000-09-10_07-40-28;0090;1814.299
2000-09-10_05-16-28;0073;1002.649
2000-09-10_02-52-28;0949;1135.472
2000-09-10_12-28-28;0389;1928.363
2000-09-09_10-04-28;0429;1502.798
2000-09-09_07-40-28;0605;1788.667
2000-09-09_05-16-28;0485;1925.883
2000-09-09_02-52-28;0208;1926.347
2000-09-09_12-28-28;0912;1821.186
2000-09-09_10-04-28;0491;1007.075
2000-09-09_07-40-28;0000;1698.881
2000-09-09_05-16-28;0934;1031.728
2000-09-09_02-52-28;0313;1955.891
2000-09-09_12-28-28;0684;1262.246
2000-09-08_10-04-28;0400;1005.027
2000-09-08_07-40-28;0464;1342.258
2000-09-08_05-16-28;0408;1211.641
2000-09-08_02-52-28;0765;1562.589
2000-09-08_12-28-28;0263;1654.657
2000-09-08_10-04-28;0291;1093.963
2000-09-08_07-40-28;0352;1032.862
2000-09-08_05-16-28;0141;1207.080
2000-09-08_02-52-28;0213;1925.679
2000-09-08_12-28-28;0133;1399.311
2000-09-07_10-04-28;0526;1902.247
2000-09-07_07-40-28;0749;1880.606
2000-09-07_05-16-28;0812;1167.772
2000-09-07_02-52-28;0970;1373.056
2000-09-07_12-28-28;0190;1396.648
2000-09-07_10-04-28;0934;1021.980
2000-09-07_07-40-28;0673;1795.603
2000-09-07_05-16-28;0582;1802.310
2000-09-07_02-52-28;0940;1180.638
2000-09-07_12-28-28;0915;1860.263
2000-09-06_10-04-28;0644;1200.331
2000-09-06_07-40-28;0639;1798.211
2000-09-06_05-16-28;0621;1257.134
2000-09-06_02-52-28;0318;1289.285
2000-09-06_12-28-28;0253;1353.332
2000-09-06_10-04-28;0820;1153.107
2000-09-06_07-40-28;0391;1770.571
2000-09-06_05-16-28;0105;1260.442
2000-09-06_02-52-28;0139;1856.480
2000-09-06_12-28-28;0806;1363.091
2000-09-05_10-04-28;0863;1104.857
2000-09-05_07-40-28;0996;1798.224
2000-09-05_05-16-28;0918;1137.282
2000-09-05_02-52-28;0926;1988.023
2000-09-05_12-28-28;0973;1705.619
2000-09-05_10-04-28;0710;1190.604
2000-09-05_07-40-28;0000;1613.949
2000-09-05_05-16-28;0269;1771.627
2000-09-05_02-52-28;0728;1549.756
2000-09-05_12-28-28;0013;1158.218
2000-09-04_10-04-28;0943;1630.912
2000-09-04_07-40-28;0783;1142.060
2000-09-04_05-16-28;0189;1532.776
2000-09-04_02-52-28;0077;1670.721
2000-09-04_12-28-28;0893;1006.285
2000-09-04_10-04-28;0313;1406.658
2000-09-04_07-40-28;0844;1787.823
2000-09-04_05-16-28;0845;1540.242
2000-09-04_02-52-28;0541;1309.020
2000-09-04_12-28-28;0824;1428.754
2000-09-03_10-04-28;0853;1255.349
2000-09-03_07-40-28;0475;1979.926
2000-09-03_05-16-28;0995;1504.189
2000-09-03_02-52-28;0859;1940.806
2000-09-03_12-28-28;0796;1296.058
2000-09-03_10-04-28;0479;1338.127
2000-09-03_07-40-28;0658;1232.555
2000-09-03_05-16-28;0885;1800.919
2000-09-03_02-52-28;0095;1712.778
2000-09-03_12-28-28;0261;1511.664
2000-09-02_10-04-28;0481;1023.170
2000-09-02_07-40-28;0688;1338.477
2000-09-02_05-16-28;0514;1041.576
2000-09-02_02-52-28;0914;1615.366
2000-09-02_12-28-28;0906;1360.432
2000-09-02_10-04-28;0404;1072.619
2000-09-02_07-40-28;0245;1266.857
2000-09-02_05-16-28;0801;1180.159
2000-09-02_02-52-28;0445;1678.516
2000-09-02_12-28-28;0526;1408.342
2000-09-01_10-04-28;0746;1738.860
2000-09-01_07-40-28;0374;1884.689
2000-09-01_05-16-28;0936;1336.364
2000-09-01_02-52-28;0033;1566.283
2000-09-01_12-28-28;0437;1215.380
2000-09-01_10-04-28;0296;1116.938
2000-09-01_07-40-28;0872;1689.357
2000-09-01_05-16-28;0433;1100.870
2000-09-01_02-52-28;0666;1085.022
2000-09-01_12-28-28;0758;1254.153
2000-08-31_10-04-28;0286;1734.738
2000-08-31_07-40-28;0400;1964.290
2000-08-31_05-16-28;0891;1234.928
2000-08-31_02-52-28;0538;1646.632
2000-08-31_12-28-28;0308;1870.764
2000-08-31_10-04-28;0994;1694.159
2000-08-31_07-40-28;0582;1416.247
2000-08-31_05-16-28;0031;1309.925
2000-08-31_02-52-28;0734;1112.391
2000-08-31_12-28-28;0857;1007.463
2000-08-30_10-04-28;0457;1320.436
2000-08-30_07-40-28;0533;1752.799
2000-08-30_05-16-28;0687;1761.912
2000-08-30_02-52-28;0392;1805.150
2000-08-30_12-28-28;0648;1950.353
2000-08-30_10-04-28;0276;1509.312
2000-08-30_07-40-28;0650;1012.502
2000-08-30_05-16-28;0523;1643.944
2000-08-30_02-52-28;0563;1737.954
2000-08-30_12-28-28;0137;1223.469
2000-08-29_10-04-28;0376;1979.782
2000-08-29_07-40-28;0775;1663.041
2000-08-29_05-16-28;0028;1359.065
2000-08-29_02-52-28;0922;1392.376
2000-08-29_12-28-28;0475;1634.209
2000-08-29_10-04-28;0742;1372.445
2000-08-29_07-40-28;0020;1956.979
2000-08-29_05-16-28;0930;1794.318
2000-08-29_02-52-28;0446;1613.114
2000-08-29_12-28-28;0418;1732.308
2000-08-28_10-04-28;0746;1750.432
2000-08-28_07-40-28;0160;1292.446
2000-08-28_05-16-28;0729;1738.282
2000-08-28_02-52-28;0776;1145.704
2000-08-28_12-28-28;0924;1180.455
2000-08-28_10-04-28;0938;1020.791
2000-08-28_07-40-28;0383;1225.117
2000-08-28_05-16-28;0347;1577.467
2000-08-28_02-52-28;0020;1516.727
2000-08-28_12-28-28;0341;1082.778
2000-08-27_10-04-28;0583;1995.868
2000-08-27_07-40-28;0434;1719.473
2000-08-27_05-16-28;0099;1787.245
2000-08-27_02-52-28;0319;1228.389
2000-08-27_12-28-28;0513;1879.034
2000-08-27_10-04-28;0787;1404.452
2000-08-27_07-40-28;0819;1908.371
2000-08-27_05-16-28;0751;1460.289
2000-08-27_02-52-28;0808;1592.259
2000-08-27_12-28-28;0940;1447.920
2000-08-26_10-04-28;0648;1528.030
2000-08-26_07-40-28;0250;1212.852
2000-08-26_05-16-28;0985;1661.794
2000-08-26_02-52-28;0637;1237.394
2000-08-26_12-28-28;0196;1879.239
2000-08-26_10-04-28;0516;1318.636
2000-08-26_07-40-28;0534;1023.003
2000-08-26_05-16-28;0767;1195.128
2000-08-26_02-52-28;0232;1916.106
2000-08-26_12-28-28;0045;1758.612
2000-08-25_10-04-28;0867;1947.286
2000-08-25_07-40-28;0035;1362.776
2000-08-25_05-16-28;0387;1265.605
2000-08-25_02-52-28;0509;1986.755
2000-08-25_12-28-28;0838;1993.937
2000-08-25_10-04-28;0826;1215.674
2000-08-25_07-40-28;0317;1582.740
2000-08-25_05-16-28;0862;1618.421
2000-08-25_02-52-28;0592;1224.269
2000-08-25_12-28-28;0375;1591.249
2000-08-24_10-04-28;0086;1625.835
2000-08-24_07-40-28;0492;1720.391
2000-08-24_05-16-28;0743;1228.712
2000-08-24_02-52-28;0266;1762.971
2000-08-24_12-28-28;0977;1126.301
2000-08-24_10-04-28;0130;1041.437
2000-08-24_07-40-28;0227;1249.693
2000-08-24_05-16-28;0309;1523.796
2000-08-24_02-52-28;0029;1702.617
2000-08-24_12-28-28;0335;1045.732
2000-08-23_10-04-28;0633;1609.993
2000-08-23_07-40-28;0561;1134.363
2000-08-23_05-16-28;0396;1416.798
2000-08-23_02-52-28;0401;1698.288
2000-08-23_12-28-28;0360;1822.408
2000-08-23_10-04-28;0138;1447.224
2000-08-23_07-40-28;0250;1987.264
2000-08-23_05-16-28;0136;1686.049
2000-08-23_02-52-28;0951;1996.519
2000-08-23_12-28-28;0624;1755.266
2000-08-22_10-04-28;0345;1679.260
2000-08-22_07-40-28;0241;1930.833
2000-08-22_05-16-28;0939;1368.022
2000-08-22_02-52-28;0880;1731.421
2000-08-22_12-28-28;0392;1630.499
2000-08-22_10-04-28;0853;1957.951
2000-08-22_07-40-28;0885;1755.809
2000-08-22_05-16-28;0582;1736.102
2000-08-22_02-52-28;0055;1062.635
2000-08-22_12-28-28;0395;1574.566
2000-08-21_10-04-28;0458;1512.126
2000-08-21_07-40-28;0723;1711.702
2000-08-21_05-16-28;0376;1121.859
2000-08-21_02-52-28;0994;1581.817
2000-08-21_12-28-28;0927;1177.107
2000-08-21_10-04-28;0804;1580.010
2000-08-21_07-40-28;0754;1763.082
2000-08-21_05-16-28;0167;1747.604
2000-08-21_02-52-28;0256;1303.071
2000-08-21_12-28-28;0605;1550.091
2000-08-20_10-04-28;0391;1951.133
2000-08-20_07-40-28;0481;1530.092
2000-08-20_05-16-28;0097;1849.336
2000-08-20_02-52-28;0454;1716.534
2000-08-20_12-28-28;0163;1966.042
2000-08-20_10-04-28;0552;1630.113
2000-08-20_07-40-28;0976;1264.517
2000-08-20_05-16-28;0681;1314.578
2000-08-20_02-52-28;0304;1583.823
2000-08-20_12-28-28;0466;1493.372
2000-08-19_10-04-28;0959;1832.932
2000-08-19_07-40-28;0036;1366.232
2000-08-19_05-16-28;0620;1761.937
2000-08-19_02-52-28;0315;1546.778
2000-08-19_12-28-28;0797;1217.910
2000-08-19_10-04-28;0026;1930.276
2000-08-19_07-40-28;0930;1068.404
2000-08-19_05-16-28;0607;1988.646
2000-08-19_02-52-28;0332;1974.298
2000-08-19_12-28-28;0713;1787.640
2000-08-18_10-04-28;0917;1250.237
2000-08-18_07-40-28;0526;1022.513
2000-08-18_05-16-28;0793;1167.822
2000-08-18_02-52-28;0274;1664.972
2000-08-18_12-28-28;0666;1001.062
2000-08-18_10-04-28;0909;1991.634
2000-08-18_07-40-28;0580;1986.454
2000-08-18_05-16-28;0138;1124.355
2000-08-18_02-52-28;0957;1479.527
2000-08-18_12-28-28;0178;1732.866
2000-08-17_10-04-28;0942;1303.320
2000-08-17_07-40-28;0737;1554.854
2000-08-17_05-16-28;0358;1981.433
2000-08-17_02-52-28;0479;1004.920
2000-08-17_12-28-28;0202;1321.027
2000-08-17_10-04-28;0138;1349.861
2000-08-17_07-40-28;0266;1578.568
2000-08-17_05-16-28;0151;1608.066
2000-08-17_02-52-28;0400;1216.998
2000-08-17_12-28-28;0151;1244.996
2000-08-16_10-04-28;0290;1860.741
2000-08-16_07-40-28;0911;1200.576
2000-08-16_05-16-28;0947;1401.920
2000-08-16_02-52-28;0385;1868.187
2000-08-16_12-28-28;0236;1731.391
2000-08-16_10-04-28;0565;1038.419
2000-08-16_07-40-28;0777;1122.396
2000-08-16_05-16-28;0775;1234.160
2000-08-16_02-52-28;0839;1590.838
2000-08-16_12-28-28;0464;1470.066
2000-08-15_10-04-28;0234;1639.047
2000-08-15_07-40-28;0116;1780.454
2000-08-15_05-16-28;0227;1511.596
2000-08-15_02-52-28;0469;1392.535
2000-08-15_12-28-28;0013;1195.163
2000-08-15_10-04-28;0471;1150.833
2000-08-15_07-40-28;0465;1543.045
2000-08-15_05-16-28;0101;1911.641
2000-08-15_02-52-28;0200;1632.208
2000-08-15_12-28-28;0579;1719.177
2000-08-14_10-04-28;0037;1877.989
2000-08-14_07-40-28;0736;1744.009
2000-08-14_05-16-28;0746;1793.631
2000-08-14_02-52-28;0473;1501.671
2000-08-14_12-28-28;0175;1138.959
2000-08-14_10-04-28;0640;1830.567
2000-08-14_07-40-28;0269;1083.916
2000-08-14_05-16-28;0264;1669.607
2000-08-14_02-52-28;0987;1898.341
2000-08-14_12-28-28;0282;1482.088
2000-08-13_10-04-28;0473;1979.961
2000-08-13_07-40-28;0749;1111.862
2000-08-13_05-16-28;0695;1456.073
2000-08-13_02-52-28;0273;1337.726
2000-08-13_12-28-28;0928;1254.562
2000-08-13_10-04-28;0986;1625.193
2000-08-13_07-40-28;0483;1780.242
2000-08-13_05-16-28;0652;1193.534
2000-08-13_02-52-28;0541;1879.140
2000-08-13_12-28-28;0511;1073.869
2000-08-12_10-04-28;0663;1458.794
2000-08-12_07-40-28;0311;1613.093
2000-08-12_05-16-28;0741;1184.085
2000-08-12_02-52-28;0375;1651.660
2000-08-12_12-28-28;0584;1435.006
2000-08-12_10-04-28;0350;1090.087
2000-08-12_07-40-28;0580;1466.115
2000-08-12_05-16-28;0578;1710.193
2000-08-12_02-52-28;0066;1922.358
